,num_topics,scenario_r2,2,3
3114,2,0.02001111151662316,038,146
3115,2,0.005839399477076457,099,102
3116,2,0.032322718332893685,173,127
3117,2,0.006633958920829408,102,018
3118,2,0.0011101624957360334,041,084
3119,2,0.021572089826994767,097,195
3120,2,0.0472351841298726,157,104
3121,2,0.005632351656954748,083,138
3122,2,0.003086281130532109,043,110
3123,2,0.0036615502620991336,031,175
3124,2,0.006864037607112516,018,104
3125,2,3.189617852850102e-05,103,156
3126,2,0.002644042916827183,110,081
3127,2,0.0038580384007856905,005,080
3128,2,0.005468952558690621,117,161
3129,2,0.004771666962010479,085,057
3130,2,0.0020143345523707668,089,121
3131,2,0.014565514313867545,008,129
3132,2,0.0040911199372709595,142,014
3133,2,0.0052406082592161285,008,087
3134,2,0.0024419078455316656,027,018
3135,2,0.011002929584791876,105,104
3136,2,0.004624163561132599,063,110
3137,2,0.011200627924049078,091,183
3138,2,9.511587585087078e-05,182,048
3139,2,0.015267881466276223,039,164
3140,2,0.018199242279303585,125,033
3141,2,0.00290039514861673,170,046
3142,2,0.017653483727376074,027,101
3143,2,0.013540773036381126,188,120
3144,2,0.004086348323626865,018,132
3145,2,0.0026786167268604277,122,031
3146,2,0.0020490119500776727,183,192
3147,2,0.003534631124859633,113,185
3148,2,0.0020095916571263306,019,081
3149,2,0.024301016807784293,136,034
3150,2,0.002994114117542024,191,026
3151,2,0.003521605306312181,006,190
3152,2,0.04517091855854061,157,076
3153,2,0.003717847266839658,199,063
3154,2,0.0029799653046870267,191,099
3155,2,0.005714496008694003,198,085
3156,2,0.015038815158038399,198,136
3157,2,0.005301285937085121,188,142
3158,2,0.008525513560465492,189,040
3159,2,0.0016891526439685167,138,140
3160,2,0.00018551414902578944,156,118
3161,2,0.0013787162122090857,106,127
3162,2,0.007875308906588052,124,172
3163,2,0.0026552580474397125,153,194
3164,2,0.006933218966262089,078,144
3165,2,0.021637265123113147,062,195
3166,2,0.005354610009326799,171,050
3167,2,0.017818281144583725,036,195
3168,2,0.013376102767568177,017,067
3169,2,0.0018964106778942558,004,121
3170,2,0.016144175658121762,024,104
3171,2,0.004955921783002859,012,152
3172,2,0.010409893361321476,141,152
3173,2,0.011973334219468112,022,052
3174,2,0.005681317388804952,190,198
3175,2,0.00672303446569722,066,099
3176,2,0.005119626897270746,174,092
3177,2,0.014031066643436674,191,024
3178,2,0.0005677737361790003,016,049
3179,2,0.005424669938898785,016,088
3180,2,0.0031825614131375524,140,193
3181,2,0.006465157098314966,133,140
3182,2,0.016831886699147813,140,101
3183,2,0.0038392591234004403,114,065
3184,2,0.0022227148993426704,063,077
3185,2,0.005546274377995042,059,193
3186,2,0.0017196019233556292,063,118
3187,2,0.0012343756767930758,047,152
3188,2,0.005257063364073611,193,031
3189,2,0.008072846616107854,132,074
3190,2,0.006737725855747945,072,055
3191,2,0.013398550614706184,124,143
3192,2,0.010406653760420381,102,075
3193,2,0.0010796901104074275,026,175
3194,2,0.01787665280523809,147,195
3195,2,0.0005612050476407893,045,036
3196,2,0.03450072321189723,143,120
3197,2,0.009483470527045679,011,074
3198,2,0.012256062974946635,105,075
3199,2,0.0016845950863901837,156,061
3200,2,0.002791476656409664,121,169
3201,2,0.002622801062365676,176,007
3202,2,0.0034975005689156236,190,039
3203,2,0.01737424948755739,134,151
3204,2,0.0031782111273416236,023,042
3205,2,0.009437543818875072,072,181
3206,2,0.0045811052863278245,132,121
3207,2,0.012927429030368254,190,001
3208,2,0.024585615455279375,023,123
3209,2,0.01076176735369927,096,050
3210,2,0.019182734530411527,113,033
3211,2,0.013019959780969481,143,132
3212,2,0.018642864664211056,033,081
3213,2,0.00686692398033073,185,083
3214,2,0.003721706879043607,125,114
3215,2,0.0025857681798865384,089,185
3216,2,0.00782229137994983,004,143
3217,2,0.01091032359389732,075,104
3218,2,0.024725529023478132,146,143
3219,2,0.012728816935425491,024,169
3220,2,0.03839516482147909,155,035
3221,2,0.001649719941365535,063,068
3222,2,0.022708684956853076,115,182
3223,2,0.0002681856650986747,094,071
3224,2,0.014905031458516405,062,064
3225,2,0.010305634553143928,061,053
3226,2,0.004465675378895306,168,196
3227,2,0.004017824240608037,168,192
3228,2,0.0031095818697036703,132,178
3229,2,0.006451447569831625,085,083
3230,2,0.00112848185236325,000,125
3231,2,0.006742950376970924,021,011
3232,2,0.010708377969409266,159,017
3233,2,0.004249273067087889,171,060
3234,2,0.005077413187881907,039,088
3235,2,0.006675563378001681,015,189
3236,2,0.00421179368234037,169,198
3237,2,0.006798501449014727,168,158
3238,2,0.0009958388907871374,058,003
3239,2,0.0010233240437329538,027,175
3240,2,0.013481802224057371,062,061
3241,2,0.02069508404066034,025,194
3242,2,0.003152300926640317,011,087
3243,2,0.011170489987209153,163,196
3244,2,0.009195093637122675,078,008
3245,2,0.01245267818219642,153,120
3246,2,0.013108445940386626,120,099
3247,2,0.014278857641612963,060,029
3248,2,0.00100768952872754,036,077
3249,2,0.014705888714530824,073,013
3250,2,0.0012229962277512385,183,127
3251,2,0.04179149640592372,155,116
3252,2,0.0007960586125740354,148,039
3253,2,0.0007907278899155212,047,015
3254,2,0.010635109301872281,015,017
3255,2,0.017341385720675895,008,091
3256,2,0.008200351389398675,027,053
3257,2,0.002765228413581733,006,144
3258,2,0.03275641371346505,024,115
3259,2,0.014401874428505379,116,136
3260,2,0.0029108277938656446,016,176
3261,2,0.006450957355858988,110,142
3262,2,0.0075862814475418094,137,134
3263,2,0.0032721846883496664,081,060
3264,2,0.013536465370347583,062,168
3265,2,0.004097912981167795,140,114
3266,2,0.021417102329925553,166,001
3267,2,0.014687023303813773,141,133
3268,2,0.003177686394763568,199,122
3269,2,0.009430772032092305,074,176
3270,2,0.005576639997511457,114,042
3271,2,0.004383968565399132,114,106
3272,2,0.004993892887768858,026,050
3273,2,0.005024104938670559,172,116
3274,2,0.0018618190125275769,072,183
3275,2,0.0003019899830506434,039,071
3276,2,0.001399431426253206,149,118
3277,2,0.00022309897467398532,094,081
3278,2,0.005520536585663982,012,042
3279,2,0.0036413329753200996,037,057
3280,2,0.0007603707882711808,153,043
3281,2,0.009535765121370332,196,054
3282,2,0.018171015559128034,195,170
3283,2,0.008000693239659906,191,070
3284,2,0.008381922045378576,068,151
3285,2,0.012766421249776116,134,056
3286,2,0.004017824240608259,192,168
3287,2,0.003805603246355038,188,031
3288,2,0.020070093575405124,146,081
3289,2,0.007141284289623906,078,191
3290,2,0.005910741771271044,172,158
3291,2,0.009286915203205681,047,053
3292,2,0.003500936071617944,190,160
3293,2,0.01589931408686429,142,163
3294,2,0.001629197453407838,147,032
3295,2,0.0012793659980517846,113,089
3296,2,0.0008933130145919455,175,039
3297,2,0.00674956991921416,068,096
3298,2,3.221685439169786e-05,007,156
3299,2,0.0017744612465455667,107,027
3300,2,0.0010808714914589679,072,038
3301,2,0.003575988227919269,106,110
3302,2,0.007659638188347917,134,072
3303,2,0.00670027971853937,040,114
3304,2,0.0035075367005958924,011,137
3305,2,0.008470517148858603,051,043
3306,2,0.02203472404294382,025,143
3307,2,0.013079379473194042,134,194
3308,2,0.009862782968885542,102,021
3309,2,0.01825288692429572,121,195
3310,2,0.0007915375711482486,140,177
3311,2,0.011645411010973938,134,088
3312,2,0.04835409610020869,155,108
3313,2,0.0055192517354448745,021,004
3314,2,0.0006486296984044015,127,156
3315,2,0.010513199584650024,080,098
3316,2,0.02639958612026516,044,079
3317,2,0.004243481737828736,083,081
3318,2,0.0378028951753806,155,125
3319,2,0.007672248667746628,021,046
3320,2,0.019990666017088987,101,070
3321,2,0.0015845717731605147,174,081
3322,2,0.016648890995761056,101,182
3323,2,0.006365151703334626,124,015
3324,2,0.000684386738713072,035,182
3325,2,0.005168051737439394,107,092
3326,2,0.0016280736667577678,171,106
3327,2,0.0182283669882759,127,033
3328,2,0.005347681453417463,107,083
3329,2,0.0026661033765528197,007,144
3330,2,0.005530174152241996,153,117
3331,2,0.0012159108146200248,175,003
3332,2,0.019756185100914037,055,062
3333,2,0.009199700669040856,096,085
3334,2,0.042310843346889504,121,157
3335,2,0.006043573790958434,199,110
3336,2,0.0071805282173865725,188,064
3337,2,0.000656898513777926,006,108
3338,2,0.004186344612529425,122,083
3339,2,0.014945373123621541,102,129
3340,2,0.00788117312620995,063,105
3341,2,0.01860847403458843,021,066
3342,2,0.004907326329642858,008,047
3343,2,0.011435779657739897,001,058
3344,2,0.0033214065867261944,040,089
3345,2,0.009105259488463857,144,143
3346,2,0.0005180364717811692,156,152
3347,2,0.020155783488279178,122,146
3348,2,0.0035314056391008153,193,047
3349,2,0.00425384057319389,080,083
3350,2,0.008583260688282524,143,065
3351,2,0.00531506801863002,040,031
3352,2,0.01738550134505723,034,060
3353,2,0.0023734214731392367,037,147
3354,2,0.011280083427995802,116,051
3355,2,0.031080849341381223,123,098
3356,2,0.011666080643590426,171,079
3357,2,0.008755833541992719,053,169
3358,2,0.004980636478037481,167,008
3359,2,0.0015088987304405777,014,138
3360,2,0.0053136327884549805,012,045
3361,2,0.019741161258230888,164,088
3362,2,0.015041168691222295,022,176
3363,2,0.003167319125672252,023,113
3364,2,0.02130389623471096,151,120
3365,2,0.004576984614322432,050,007
3366,2,0.01975020627780011,060,033
3367,2,0.006879390509377803,168,008
3368,2,0.012036848498043207,117,054
3369,2,0.0033391641207222156,085,159
3370,2,0.00042969346885268767,043,036
3371,2,0.006271582328376768,119,089
3372,2,0.008679595665436746,133,056
3373,2,0.001625001869117293,042,058
3374,2,0.032196870494906715,153,173
3375,2,0.0006276348984856073,089,147
3376,2,0.0024003207711464913,194,048
3377,2,0.0005887268739900309,177,089
3378,2,0.004937801823473809,008,004
3379,2,0.018064706670440356,091,017
3380,2,0.018697427447384563,117,073
3381,2,0.0016655894446454544,014,069
3382,2,0.0017841942999193838,013,174
3383,2,0.0024976566129364386,131,125
3384,2,0.013181978971555042,029,191
3385,2,0.00659078158595805,064,089
3386,2,0.0002441438568320242,071,068
3387,2,0.017851300404844284,083,150
3388,2,0.017293669172423032,161,101
3389,2,0.02727159176535643,066,150
3390,2,0.0015026463534394408,069,103
3391,2,0.014687023303813773,133,141
3392,2,0.008877199660077606,041,166
3393,2,5.7837550729855636e-06,084,049
3394,2,0.0017338226859183736,036,018
3395,2,0.014117573514415227,198,022
3396,2,0.012282197238042025,006,136
3397,2,0.0032547971566967426,178,170
3398,2,0.008947046789859137,048,151
3399,2,0.013298819117497085,050,129
3400,2,0.03741881057746699,173,079
3401,2,0.020701325136905924,119,024
3402,2,0.004565121916616399,167,083
3403,2,0.014238821121267842,073,137
3404,2,0.0019347965838470982,019,160
3405,2,0.016104955505553797,069,164
3406,2,0.003741389571901843,057,019
3407,2,0.000825191013769544,013,016
3408,2,0.005319944326597659,149,083
3409,2,0.0002863258265455304,159,081
3410,2,0.0002812115717776287,006,036
3411,2,0.008010381807021405,066,188
3412,2,0.011151588374419541,079,110
3413,2,0.002767814356147924,011,089
3414,2,0.006264834429310584,148,102
3415,2,0.0038431882889031765,060,106
3416,2,0.016617036363332893,034,187
3417,2,0.008668943648462157,066,061
3418,2,0.0067882353711077315,189,152
3419,2,0.01638184790701902,132,164
3420,2,0.011751211440319653,130,181
3421,2,0.020399795038527735,025,174
3422,2,0.004207066177124075,071,083
3423,2,0.004853678530055472,158,047
3424,2,0.01920152585537338,033,061
3425,2,0.0015454595856096986,042,140
3426,2,0.00989293511666789,091,118
3427,2,0.006278239960249343,057,067
3428,2,0.0030349102554599883,085,006
3429,2,0.025606223275620676,115,172
3430,2,0.0053314370967657565,102,125
3431,2,0.0037051587106079475,084,114
3432,2,0.01489224182956661,008,141
3433,2,0.013109518071402593,113,024
3434,2,0.00507871459767173,182,088
3435,2,0.0037245786900480526,109,015
3436,2,0.01817919501409937,033,183
3437,2,0.003830668019619954,043,198
3438,2,0.0017687021128998115,113,027
3439,2,0.008869665864444931,143,172
3440,2,0.003156397179163828,138,196
3441,2,0.004585540447166303,116,027
3442,2,0.009520035094102708,166,032
3443,2,0.004659872608848481,191,185
3444,2,0.0028387191802495826,194,178
3445,2,0.02170839605652941,105,025
3446,2,0.008436728394930038,109,078
3447,2,0.009497372451357844,021,187
3448,2,0.0031906661713712037,137,187
3449,2,0.003644378229913703,041,131
3450,2,0.014292911398283259,124,097
3451,2,0.003233760276506459,040,052
3452,2,0.004083133840924513,199,169
3453,2,0.01046186551205186,091,147
3454,2,0.005484266775018898,021,167
3455,2,0.0034750452455326597,161,040
3456,2,0.017992322241924152,195,052
3457,2,0.01444465121122862,193,134
3458,2,0.0019569826265056767,184,037
3459,2,0.00819638479472895,194,105
3460,2,0.017799886538582776,150,158
3461,2,0.003078682510333053,167,193
3462,2,0.00723829905916662,105,089
3463,2,0.0033312370395509605,198,004
3464,2,0.04585211467416073,173,157
3465,2,0.0014271437946139498,084,138
3466,2,0.008298737949001267,199,070
3467,2,0.0007223174270030164,090,099
3468,2,0.009505031037610356,060,105
3469,2,0.00021661636990943922,048,118
3470,2,0.014466435556352075,166,091
3471,2,0.009033354807035598,078,083
3472,2,0.0016256074638469897,018,049
3473,2,0.004229425807834697,052,083
3474,2,0.0018051407093723215,061,036
3475,2,0.002002612015011618,072,041
3476,2,0.011909049641986025,107,022
3477,2,0.0005866038394600759,046,122
3478,2,0.009312474037057705,116,055
3479,2,0.0018502676996081657,099,107
3480,2,0.004748137619653647,071,076
3481,2,0.0027815392782775117,045,131
3482,2,0.003293387416026028,192,121
3483,2,0.0009608804649376967,182,106
3484,2,0.005144079114651645,092,127
3485,2,0.0008788615329043958,118,047
3486,2,0.01836416172839994,163,001
3487,2,0.040473275537183495,157,059
3488,2,0.005433994951505539,067,149
3489,2,0.0056090072539656255,113,158
3490,2,0.006895203941052475,199,092
3491,2,0.012238062122506,109,054
3492,2,0.0008312462265624987,048,003
3493,2,0.0016494498207210162,177,113
3494,2,0.0053882870422153895,047,102
3495,2,0.008982408253829455,054,149
3496,2,0.0037275083339417536,109,038
3497,2,0.005147220796450358,076,045
3498,2,0.024465780322670994,101,029
3499,2,0.0006489449451455576,016,014
3500,2,0.0016561759181641378,047,043
3501,2,0.005508376051188035,119,052
3502,2,0.007954622217494545,182,082
3503,2,0.0038183299953837846,092,080
3504,2,0.015166206869674959,164,065
3505,2,0.0015374569593121779,113,153
3506,2,0.005051696696456998,050,183
3507,2,0.018198158844560997,049,195
3508,2,0.0015627620172764534,042,152
3509,2,0.008059325545695217,104,131
3510,2,0.006968186822578937,074,014
3511,2,0.007308033765476618,096,113
3512,2,0.010482838750284329,184,098
3513,2,0.01537911817063653,150,171
3514,2,0.001876729482702566,175,165
3515,2,0.0029610734273139983,167,168
3516,2,0.0005653086877748237,161,007
3517,2,0.0022238145294358747,113,169
3518,2,0.014359145371510729,024,131
3519,2,0.0022212953799251034,196,006
3520,2,0.02260585098974055,082,044
3521,2,0.001200899396526789,072,071
3522,2,0.0030211734689460368,059,147
3523,2,0.02154455970341851,033,119
3524,2,0.00545264505005516,117,039
3525,2,0.017249486352855614,044,077
3526,2,0.007684932619919871,092,119
3527,2,0.004335474579407528,142,140
3528,2,0.0009261975283514357,106,006
3529,2,0.0031540546303285844,035,176
3530,2,0.01323883754257349,029,176
3531,2,0.010395181942032372,051,168
3532,2,0.01601916393756131,108,164
3533,2,0.009494511995520205,171,054
3534,2,0.008907087356681775,142,133
3535,2,0.010350073098225332,026,141
3536,2,0.005601746106219663,152,119
3537,2,0.00465566432628417,172,198
3538,2,0.0007888271022985505,047,049
3539,2,0.01823216751665724,033,052
3540,2,0.04071411905962885,157,165
3541,2,0.01681637001886649,101,125
3542,2,0.0012758952034487292,032,094
3543,2,0.02680967834804382,050,115
3544,2,0.0006467294804650692,159,090
3545,2,0.016870834664920675,101,046
3546,2,0.003910530286122427,178,190
3547,2,0.002723470626882052,191,049
3548,2,0.001166037612002624,049,171
3549,2,0.012241752591361732,029,004
3550,2,0.0040313001065126475,113,040
3551,2,0.00040092495239818504,048,140
3552,2,0.008165040467819407,137,117
3553,2,0.0005866038394598538,122,046
3554,2,0.010556094978248165,041,054
3555,2,0.0030241812555822367,130,042
3556,2,0.013618032195311991,005,079
3557,2,0.015931787724705715,150,061
3558,2,0.009832956421158556,066,142
3559,2,0.00066565010623576,152,006
3560,2,0.0054437732010897966,152,021
3561,2,0.003957649383983686,013,109
3562,2,0.012837531820163117,079,176
3563,2,0.0011430475782282512,077,159
3564,2,0.010734080383167588,055,008
3565,2,0.007208588704632701,158,085
3566,2,0.00508243447545087,193,190
3567,2,0.002350942608046025,183,121
3568,2,0.03781415719771908,014,155
3569,2,0.005096446265189791,043,012
3570,2,0.0012982603413662641,118,041
3571,2,0.01592935689268493,181,166
3572,2,0.002217003339742729,183,069
3573,2,0.03199873281719812,173,089
3574,2,0.04023775991627543,113,157
3575,2,0.010292867617965107,040,151
3576,2,0.018817056293764844,033,165
3577,2,0.002919330537977549,176,058
3578,2,0.008788746661774649,142,021
3579,2,0.006119975426647439,021,182
3580,2,0.022710740929069106,006,115
3581,2,0.008428560979232613,166,080
3582,2,0.01248477194875941,053,193
3583,2,0.00793607869068469,069,074
3584,2,0.01779370060275065,044,035
3585,2,0.004636246594183158,140,158
3586,2,0.018623007973772365,096,073
3587,2,0.022001869490337334,146,199
3588,2,0.007736811489397533,102,011
3589,2,0.0063398890764604365,104,183
3590,2,0.007556700287607021,008,060
3591,2,0.0028011486705248334,004,059
3592,2,0.014841552494871957,034,072
3593,2,0.0010148428323815128,147,099
3594,2,0.005161617919301031,039,075
3595,2,0.04591151664503634,136,155
3596,2,0.020195804208943846,101,191
3597,2,0.0008118626960939013,007,106
3598,2,0.011374091471330505,053,060
3599,2,0.04688232226884237,195,155
3600,2,0.007497063849994379,032,064
3601,2,0.007102900804236367,105,049
3602,2,0.010708377969409266,017,159
3603,2,0.00317006016349608,170,106
3604,2,0.009896671206043872,130,151
3605,2,0.014623229993617093,034,081
3606,2,0.004440408569030718,077,116
3607,2,0.005681123045831016,185,109
3608,2,0.0017374637274665261,013,069
3609,2,0.000750242167034787,118,108
3610,2,0.02151655089458593,034,181
3611,2,0.009132784960776186,097,048
3612,2,0.03357628605425578,173,198
3613,2,0.002500682521212605,014,131
3614,2,0.012055264467644267,110,054
3615,2,0.003975793476879819,109,039
3616,2,0.0023820603673925245,026,057
3617,2,0.0038413570164620436,109,014
3618,2,0.009679430568529268,172,053
3619,2,0.011636010266097507,022,167
3620,2,0.023318413640570412,178,115
3621,2,0.017296712003156522,044,081
3622,2,0.008325943349393516,140,053
3623,2,0.009834509164062477,108,055
3624,2,0.0011898942276741264,087,153
3625,2,0.004669030338929181,160,050
3626,2,0.008048340377776908,196,124
3627,2,0.0015509381407542433,137,090
3628,2,0.021808652732541733,076,101
3629,2,0.01030834381367618,133,117
3630,2,0.008361842395790298,053,137
3631,2,0.022066963732470746,025,104
3632,2,0.009444745401710697,134,165
3633,2,0.0003429853659571158,052,043
3634,2,0.012992788984426906,168,022
3635,2,0.0034628400772026557,039,060
3636,2,0.0005817611709125758,122,161
3637,2,0.008771716155163478,038,129
3638,2,0.00991158666980907,141,080
3639,2,0.0019455455724753934,121,103
3640,2,0.006440332840535468,114,011
3641,2,0.0050341290049937815,075,048
3642,2,0.023350703778826754,156,123
3643,2,0.0012843795337524888,152,046
3644,2,0.010884952811898496,007,091
3645,2,0.010364830423387983,053,142
3646,2,0.00454390607704469,085,172
3647,2,0.01718517668034658,044,140
3648,2,0.0076292516130838095,142,092
3649,2,0.0032641533915935828,089,199
3650,2,0.0051988095455776095,078,036
3651,2,0.018255291564107212,032,195
3652,2,0.0017372727901483476,057,084
3653,2,0.0005471343975855802,108,052
3654,2,0.02390335132144339,123,016
3655,2,0.0041236750532558375,107,011
3656,2,0.007165242050010345,047,105
3657,2,0.003151695860921122,014,199
3658,2,0.012255128392175796,006,120
3659,2,0.0054562116071670275,199,040
3660,2,0.015119749633343282,136,076
3661,2,0.003785773877378551,144,018
3662,2,0.011473473144069324,196,098
3663,2,0.04375775578470387,073,173
3664,2,0.004347749555718927,042,085
3665,2,0.003687768261433022,148,085
3666,2,0.00012939553727020492,160,052
3667,2,0.0009377972877943064,065,027
3668,2,0.007403699765984206,102,171
3669,2,0.005423349386282528,130,085
3670,2,0.012916228992730039,043,136
3671,2,0.008935030368663499,054,127
3672,2,0.01090888300670767,166,040
3673,2,0.0009680235265696613,159,106
3674,2,0.004013095413066603,172,185
3675,2,0.04001174462683377,157,014
3676,2,0.006666674210852541,055,035
3677,2,0.0031793451590780286,036,199
3678,2,0.0004983779088079121,099,071
3679,2,0.00481610290694412,083,077
3680,2,0.0034994259436962327,172,121
3681,2,0.00022321979690886895,006,125
3682,2,0.006679433071665741,113,104
3683,2,0.0009164744534716496,087,094
3684,2,0.0005324680369864776,153,006
3685,2,0.011187936703352386,141,170
3686,2,0.0005870607895617219,046,048
3687,2,0.03952259372853251,198,157
3688,2,0.02200165248196284,075,101
3689,2,0.0039993175554694504,035,114
3690,2,0.002391829032132975,130,081
3691,2,0.020893715307475635,025,131
3692,2,0.006125949400580533,109,132
3693,2,0.020318698221721054,099,025
3694,2,0.005069361760948077,132,011
3695,2,0.0018956927691764491,035,188
3696,2,0.007352323922298232,114,092
3697,2,0.0028951253859166304,132,161
3698,2,0.0011702908871701334,077,140
3699,2,0.004951061491538344,158,167
3700,2,0.0023604447921472538,178,192
3701,2,0.0005646337382892996,099,036
3702,2,0.00919636443739047,181,153
3703,2,0.002578374898753011,196,013
3704,2,0.008331973022396522,117,008
3705,2,0.011104106260923063,023,141
3706,2,0.0016275239454057733,026,041
3707,2,0.008259245953500582,133,144
3708,2,0.002569193171351958,019,035
3709,2,0.004040823165918028,182,116
3710,2,0.002627604380006976,187,013
3711,2,0.0072521138638700355,092,060
3712,2,0.002608063897511892,081,187
3713,2,0.008042574178048545,089,053
3714,2,0.0024784038372314132,174,000
3715,2,0.003898132150950029,167,109
3716,2,0.022004148846993865,134,150
3717,2,0.0027462019367200385,103,031
3718,2,0.006901020922183587,117,170
3719,2,0.00582947337058648,138,008
3720,2,0.016631108130539807,165,150
3721,2,0.012193185740176027,053,092
3722,2,0.007799862358232379,067,110
3723,2,0.005413942909027192,067,196
3724,2,0.0031142638032140013,130,148
3725,2,0.0008766864060466562,043,058
3726,2,0.002799208568911804,003,170
3727,2,0.007545642235089023,055,170
3728,2,0.0030479719549479922,144,099
3729,2,0.0002326776292883581,006,182
3730,2,0.0055816504213248574,147,021
3731,2,0.0007127541561107176,122,183
3732,2,0.01537911817063653,171,150
3733,2,0.0008184783866870271,099,058
3734,2,0.005381326155302402,021,081
3735,2,0.012823798328618463,188,062
3736,2,0.009096743087416814,068,054
3737,2,0.011487264884079362,098,121
3738,2,0.04471730903200244,123,115
3739,2,0.002585375238055576,007,187
3740,2,0.009663512464354262,072,054
3741,2,0.00799726201935369,109,076
3742,2,0.015430891674594438,150,196
3743,2,0.008452112359368047,124,168
3744,2,0.005997289032749875,104,048
3745,2,0.01005315990946043,091,036
3746,2,0.003731677017808188,004,092
3747,2,0.02273838347564372,115,005
3748,2,0.0005059796640102254,084,027
3749,2,0.0018299914189635613,192,167
3750,2,0.008291504129498306,050,114
3751,2,9.710736710000223e-05,160,125
3752,2,0.012443741906936312,022,099
3753,2,0.02408254613040517,123,069
3754,2,0.003353750584499604,000,176
3755,2,0.007463168671299258,183,105
3756,2,0.00854555852536254,114,117
3757,2,0.0033673001403737857,198,006
3758,2,0.02315578085899317,091,150
3759,2,0.010717089523743173,037,054
3760,2,0.003646479172873418,165,191
3761,2,0.02389289376514292,123,178
3762,2,0.012982395081250653,082,088
3763,2,0.005262861413035336,194,005
3764,2,0.012197722946493683,094,136
3765,2,0.020502223629459748,151,034
3766,2,0.005199733439520515,088,159
3767,2,0.0035506969680412226,031,000
3768,2,0.0006993425396045749,147,068
3769,2,0.0020657857994617057,068,037
3770,2,0.04575037373517021,150,173
3771,2,0.00828626457052073,084,151
3772,2,0.002856802762582711,113,061
3773,2,0.0062010267919475615,036,133
3774,2,0.013457215283893542,021,029
3775,2,0.01134092659896202,064,070
3776,2,0.008734240016639805,133,085
3777,2,0.01259396720972017,017,191
3778,2,0.008856381195375795,075,109
3779,2,0.00024642531287455416,013,160
3780,2,0.015301831253765719,014,150
3781,2,0.013477555796607255,163,191
3782,2,0.004944677631514183,199,023
3783,2,0.004859853411420922,191,019
3784,2,0.008102019373664171,051,080
3785,2,0.0073050538498851125,105,077
3786,2,0.004688645948700443,198,165
3787,2,0.012402771959509784,192,022
3788,2,0.005119626897270746,092,174
3789,2,0.007330228137446659,096,175
3790,2,0.000888255499662427,099,027
3791,2,0.03924059650964806,142,157
3792,2,0.017521682335474242,044,196
3793,2,0.0025093114145762208,057,016
3794,2,0.004775555273271892,160,012
3795,2,0.0026330289608273993,121,000
3796,2,0.001098107266649162,175,153
3797,2,0.021889970496273836,012,101
3798,2,0.004678869088333704,071,067
3799,2,0.010786159524194372,181,165
3800,2,0.0030026892169653374,085,007
3801,2,0.0006528233174442066,094,161
3802,2,0.001581131154286708,032,152
3803,2,0.01054711970553368,016,098
3804,2,0.010489717580190905,081,098
3805,2,0.01133130097790691,102,133
3806,2,0.039145359426939086,155,192
3807,2,0.00592358160300388,165,158
3808,2,0.0009856967480081913,153,127
3809,2,0.001245158215020803,169,167
3810,2,0.0066581194603660965,191,076
3811,2,0.001955030980917094,192,182
3812,2,0.002782867376868392,107,077
3813,2,0.01269116116240987,163,137
3814,2,0.0012108974588357357,047,065
3815,2,0.005644773618738386,187,194
3816,2,0.00830015549514429,188,082
3817,2,0.007878580915061217,082,026
3818,2,0.018719294715937584,195,077
3819,2,0.0008591878660484387,058,161
3820,2,0.015033345996646186,114,001
3821,2,0.021066343975127078,182,033
3822,2,0.010267244695467137,087,129
3823,2,0.015918190299328172,085,073
3824,2,0.006304027741370732,160,055
3825,2,0.0027230590381216446,069,107
3826,2,0.005083627784577827,190,040
3827,2,0.008760712557894568,159,129
3828,2,0.00029654205606322037,068,089
3829,2,0.0017326185145311035,003,027
3830,2,0.006967093929430956,175,124
3831,2,0.009634365266639744,070,021
3832,2,0.0019569826265056767,037,184
3833,2,0.006617529237149644,108,064
3834,2,0.0004998224182963806,089,153
3835,2,0.003571352589480381,107,170
3836,2,0.0005906634752502748,161,160
3837,2,0.0044473657126075095,176,107
3838,2,0.011065800082206034,181,018
3839,2,0.020386066930520474,166,164
3840,2,0.0005572681341261543,153,167
3841,2,0.02281172546307908,054,166
3842,2,0.0007938460925687174,026,013
3843,2,0.007843946587017814,043,082
3844,2,0.007111660482843951,117,037
3845,2,0.041392711226333034,173,097
3846,2,0.01254927438828446,192,062
3847,2,0.0021819999762301423,045,061
3848,2,0.0039821598601104125,116,177
3849,2,0.01218249903704316,022,183
3850,2,0.006592926239410879,138,119
3851,2,0.025423130364052193,074,195
3852,2,0.003371610221669097,087,168
3853,2,0.0001693637951651894,068,156
3854,2,0.0010559808188211894,045,108
3855,2,0.0192475174737452,001,024
3856,2,0.014022535889140486,149,073
3857,2,0.01280831536367788,026,120
3858,2,3.3962846131108115e-05,160,122
3859,2,0.017389909938891668,129,051
3860,2,0.006739052740862839,012,193
3861,2,0.0005781755036939895,038,148
3862,2,0.0005939849962346422,035,004
3863,2,0.001515957441995175,069,048
3864,2,0.00928913209040183,132,166
3865,2,0.010726250692601913,163,127
3866,2,0.013618032195311991,079,005
3867,2,0.012222218638016535,091,016
3868,2,0.02003909170325502,003,146
3869,2,0.008782851571742856,116,075
3870,2,0.008433893245221702,143,103
3871,2,0.003047416275548831,031,090
3872,2,0.005162562464440579,067,003
3873,2,0.012561825049619224,024,108
3874,2,0.0057276270941448715,012,169
3875,2,0.009233007947435978,129,035
3876,2,0.01837740562125978,156,033
3877,2,0.011168301676385495,131,053
