,num_topics,scenario_r2,2,3
3866,2,0.023661051771485475,079,005
3867,2,0.009258236885314464,091,016
3868,2,0.012811621948549456,003,146
3869,2,0.008737867349378758,116,075
3870,2,0.019260794382578106,143,103
3871,2,0.0018972740185054793,031,090
3872,2,0.01336791567105311,067,003
3873,2,0.0013187358370265745,024,108
3874,2,0.009011663967122607,012,169
3875,2,0.001462242880854836,129,035
3876,2,0.02162059687415563,156,033
3877,2,-4.399978589875175e-05,131,053
3878,2,0.0013666018143831948,081,035
3879,2,0.003820429890559751,124,166
3880,2,0.005986416894910418,110,052
3881,2,0.005042947274969678,148,114
3882,2,0.0017494208981069237,171,191
3883,2,0.015130692500023302,101,038
3884,2,0.01008253051767416,043,041
3885,2,0.00991579885785343,049,044
3886,2,0.011399943502364618,090,190
3887,2,4.765298200126722e-05,120,104
3888,2,0.008756517511971151,024,082
3889,2,0.016022471630952273,148,003
3890,2,0.01968024283454617,136,170
3891,2,0.002598429155887483,037,048
3892,2,0.015146754694944087,101,008
3893,2,0.009027355372480894,165,195
3894,2,-0.00015413593250812596,022,074
3895,2,0.004286303977838801,158,090
3896,2,0.008119540910451528,082,096
3897,2,0.0058571401539557755,106,072
3898,2,0.004343116155780091,160,118
3899,2,0.009930696811214057,044,041
3900,2,0.005470827934499156,074,148
3901,2,0.010154677008332613,077,195
3902,2,0.0072711368891635875,052,168
3903,2,0.01018515377727236,133,119
3904,2,0.009968222695200368,119,158
3905,2,0.04547147229625281,190,127
3906,2,0.027831355558257664,157,054
3907,2,0.0009416783791355021,041,120
3908,2,0.017605280548700697,193,143
3909,2,0.020047530687677617,172,080
3910,2,0.001807700753267416,117,081
3911,2,-0.00040203818399597857,102,108
3912,2,0.0025601322015911254,129,011
3913,2,0.00254619079212115,018,102
3914,2,0.012948249547067858,106,075
3915,2,0.0280642197192138,057,026
3916,2,0.0056856351860575804,014,119
3917,2,0.031645093374999544,054,189
3918,2,0.01294783972281044,003,058
3919,2,0.0007738469162794637,114,058
3920,2,0.0025088036975590144,031,109
3921,2,0.026499954327318,054,074
3922,2,0.0014960264175046811,089,084
3923,2,0.0016133531262655376,105,041
3924,2,0.0004597170419531338,053,025
3925,2,0.014718199106774188,103,136
3926,2,0.002467346070875065,017,042
3927,2,0.030676211415918586,005,101
3928,2,0.018509301700439185,148,055
3929,2,0.039500033628735776,127,041
3930,2,0.00046116048159905443,083,108
3931,2,0.016984064400504595,023,190
3932,2,0.020108964587365885,081,149
3933,2,0.0015205500529111848,159,047
3934,2,0.009697938840345866,138,137
3935,2,0.02631004628454736,174,047
3936,2,0.025023739633733166,191,080
3937,2,0.011706016614879244,170,144
3938,2,0.0010732343069936867,114,164
3939,2,0.014856455529339563,023,013
3940,2,0.008106925012523636,043,187
3941,2,0.007937667119583103,192,082
3942,2,0.0033453892328707546,163,140
3943,2,0.0029386056834218577,067,007
3944,2,0.00024115999345342143,051,159
3945,2,0.00016952928656388533,074,131
3946,2,0.012182544297137055,053,136
3947,2,0.0009433325051094732,077,070
3948,2,0.014316281969372291,153,181
3949,2,0.008685419394359073,082,109
3950,2,0.027738242058633733,005,087
3951,2,0.004050684270456184,097,160
3952,2,0.00279253300404414,153,116
3953,2,0.0020205828034514095,066,036
3954,2,0.02462768471727228,001,014
3955,2,0.002056131162389452,110,192
3956,2,0.005980048337242971,049,133
3957,2,0.016522071464619814,013,173
3958,2,0.0013509906682783734,074,129
3959,2,0.0038195653694690357,091,085
3960,2,0.0005793164849257071,070,141
3961,2,0.010791194115696179,036,039
3962,2,0.00806300067217336,085,119
3963,2,0.0017092835615880597,117,167
3964,2,0.007372937148720005,023,142
3965,2,0.014675046550135629,107,055
3966,2,0.009732601492542847,170,071
3967,2,0.013905889097592272,056,195
3968,2,0.010135923450037554,191,015
3969,2,0.0016010500767832392,159,191
3970,2,0.013288829517952405,040,055
3971,2,0.022014983897605367,080,160
3972,2,0.015995424138835035,048,101
3973,2,0.011091424479872991,170,182
3974,2,0.01777610264809304,168,181
3975,2,0.0017444604743889203,037,027
3976,2,0.017571989458652237,152,136
3977,2,0.00542389472578475,017,144
3978,2,0.007505747617569614,165,194
3979,2,0.015286897703818525,016,168
3980,2,0.0031503501486788155,021,047
3981,2,0.00036284665442309905,053,038
3982,2,0.00910592117719955,017,119
3983,2,0.006211160330180432,064,077
3984,2,0.004515126629412114,163,041
3985,2,0.0025122460304004557,035,109
3986,2,0.00922481470211245,019,013
3987,2,0.02799351154676999,096,054
3988,2,0.012274949620461384,034,019
3989,2,0.008463218791935345,079,056
3990,2,0.009981299944754052,089,092
3991,2,0.00986944539203527,113,172
3992,2,0.023628386302075977,137,136
3993,2,0.01730928955570732,119,156
3994,2,0.001348356602025369,097,176
3995,2,0.012811989247327515,018,189
3996,2,0.00974503213599065,138,057
3997,2,0.003367553113826305,185,041
3998,2,0.011112012681794403,170,037
3999,2,0.0011294602327517334,083,105
4000,2,0.04610213074944458,059,123
4001,2,0.007226843634091429,133,017
4002,2,0.013643347575974074,094,067
4003,2,0.010826756810737859,087,133
4004,2,-0.00042533062203808925,070,115
4005,2,0.006490408563294636,148,024
4006,2,0.0018341614300094733,032,048
4007,2,0.00434504388304735,152,165
4008,2,0.00856735558460786,096,194
4009,2,0.0025129325766846122,024,058
4010,2,0.024516432631650265,102,001
4011,2,0.024060433591206798,047,005
4012,2,0.02134542111980775,088,012
4013,2,0.0019419569746892407,140,103
4014,2,0.009482082506116485,151,057
4015,2,0.04693331865148487,158,123
4016,2,0.003562631398686844,118,124
4017,2,0.01834556960407241,124,177
4018,2,0.0037179854562719994,081,069
4019,2,0.0040994709730578505,045,037
4020,2,0.0066438562307935545,198,148
4021,2,0.001965202941201394,079,061
4022,2,0.013346504801289183,136,025
4023,2,0.0030749083764154417,118,061
4024,2,0.001332261145837066,105,141
4025,2,0.01074893432536228,039,081
4026,2,0.001544659244840596,187,132
4027,2,0.03562821460159482,149,174
4028,2,0.0023910762192650425,045,090
4029,2,0.0065135479410147745,191,144
4030,2,0.0097379702103082,013,033
4031,2,0.0011392836771696446,042,141
4032,2,0.0005922817177683726,038,084
4033,2,0.02710965504672358,053,054
4034,2,0.02040600561103323,147,161
4035,2,0.0003081843936737494,102,105
4036,2,0.0021592240574372923,083,000
4037,2,-0.00016003233756722857,159,006
4038,2,0.016091692619307874,101,007
4039,2,0.007918426584289096,169,192
4040,2,0.0012642719706105199,073,031
4041,2,0.014650461402615833,136,183
4042,2,0.0070511772412700235,045,133
4043,2,0.0073911759266818144,059,188
4044,2,0.034654599307873846,171,155
4045,2,0.0002710970172004057,006,138
4046,2,0.0022285414088376587,132,024
4047,2,0.01086794539600866,096,094
4048,2,0.0098150048195359,085,043
4049,2,0.013024369054323803,003,048
4050,2,0.0017715401344891024,161,183
4051,2,0.0002509152076802801,172,171
4052,2,0.0031455654264958,068,176
4053,2,0.004823028882756097,067,069
4054,2,0.00504014912062678,058,168
4055,2,0.013345487940364942,161,143
4056,2,0.0033341412674258164,000,061
4057,2,0.0014374795009487462,083,166
4058,2,0.013893157215600693,004,188
4059,2,0.015445162238066246,067,026
4060,2,0.030094055236156048,063,003
4061,2,0.0085834189955305,108,056
4062,2,0.00807450769390039,022,056
4063,2,0.037838196747850716,127,043
4064,2,0.019885537704381395,094,016
4065,2,0.008371532328364406,164,013
4066,2,0.016309013617908708,125,050
4067,2,0.00570208345467238,074,106
4068,2,0.001532096664599636,051,166
4069,2,0.02226061723946504,061,149
4070,2,0.0017492708527470091,125,067
4071,2,0.01286157947023614,189,068
4072,2,0.006776964892546533,160,119
4073,2,0.015214226999599956,062,014
4074,2,0.0020631688987173824,065,108
4075,2,-0.00018824782438242593,008,120
4076,2,0.01707271756857298,166,062
4077,2,0.0034296504406921002,163,048
4078,2,0.0006085061457277163,131,192
4079,2,0.020282642525312755,149,079
4080,2,0.00229678336509076,185,138
4081,2,0.014380584993476386,073,156
4082,2,0.0006416285169457137,040,053
4083,2,0.014956627434664527,059,015
4084,2,6.19686017155896e-05,188,079
4085,2,-0.00040575280312915574,196,022
4086,2,0.002398366742282998,096,024
4087,2,0.0048526772567073495,052,153
4088,2,0.02469492883590363,146,149
4089,2,0.001309938876574157,165,105
4090,2,0.005229828462258168,061,160
4091,2,0.0009992373654715836,166,008
4092,2,0.0011899924843985499,047,199
4093,2,0.009460216317092152,035,098
4094,2,0.009588157314952439,034,078
4095,2,0.0021242782581687436,134,014
4096,2,0.00035802867952738904,117,150
4097,2,0.003473437197474283,052,071
4098,2,0.0015962087811630665,032,188
4099,2,0.002319419569829395,081,061
4100,2,0.026492476112309316,070,054
4101,2,0.007669395289087055,060,138
4102,2,0.023524668572146634,005,072
4103,2,0.02588295121526174,130,177
4104,2,0.0027923903312254694,122,035
4105,2,0.0016021548798932361,131,024
4106,2,0.0003240470399507034,006,038
4107,2,0.0099227932610918,187,039
4108,2,0.035250564493687686,127,134
4109,2,-9.589463821546573e-05,193,188
4110,2,0.0004052076423397555,038,107
4111,2,0.0045048581883289085,110,160
4112,2,0.004366502253103199,078,068
4113,2,0.013274657824535185,181,099
4114,2,0.0022751682786107397,184,022
4115,2,0.004272675796092362,018,045
4116,2,0.009988104955503507,137,038
4117,2,0.026489470313994734,024,174
4118,2,0.005313971131440609,018,085
4119,2,0.005647178830575417,120,106
4120,2,0.005272339175848906,073,148
4121,2,0.035157394041735124,014,127
4122,2,-0.0003522878132362628,150,159
4123,2,0.001426772564398715,084,164
4124,2,0.02237478037057805,088,193
4125,2,0.01867745707741786,131,046
4126,2,0.01437255479101518,003,000
4127,2,0.0012251200659605388,161,118
4128,2,0.01016548614345425,153,044
4129,2,0.01074696260333774,077,094
4130,2,0.00017775634448014,157,072
4131,2,0.008998875638557946,194,129
4132,2,0.000850890352282474,071,176
4133,2,0.0014850630440436108,027,011
4134,2,0.031030388200517622,005,003
4135,2,0.021140550504364808,088,150
4136,2,0.004432812452175305,160,121
4137,2,0.00021331207515995487,172,079
4138,2,0.0089451942805584,113,072
4139,2,0.014505948068493035,059,113
4140,2,0.0017031376902252315,191,199
4141,2,0.001061545666905972,035,138
4142,2,0.019454527298060742,018,143
4143,2,0.013644575183435204,113,044
4144,2,0.008345594315590787,056,008
4145,2,0.0025202651398479325,199,085
4146,2,0.004125530965315094,184,061
4147,2,0.0032441439690288343,199,052
4148,2,0.02172983998175071,147,122
4149,2,0.0007041032107055756,058,027
4150,2,0.005328655143552741,129,168
4151,2,0.0027906968204725047,103,142
4152,2,0.025637964615521147,088,034
4153,2,0.019771350807565757,082,050
4154,2,0.000469404367402837,125,108
4155,2,0.0039806849498027486,052,012
4156,2,0.01897780922947978,181,195
4157,2,0.001052091341528949,115,007
4158,2,0.006813571983353861,065,119
4159,2,0.026679269218033763,025,001
4160,2,0.00222894200333712,007,081
4161,2,0.025647063160667227,156,136
4162,2,0.005691141584401316,158,007
4163,2,0.019711325083457076,092,003
4164,2,0.010597420832136883,056,052
4165,2,0.003231527366098552,175,078
4166,2,0.0025324365488631484,041,089
4167,2,0.008233051526192248,164,195
4168,2,0.0034661498195596163,064,074
4169,2,0.002029704251306552,000,051
4170,2,0.0006593606006468633,006,097
4171,2,0.0012231934296125235,129,084
4172,2,0.01041004877763041,019,044
4173,2,0.0008621670387537472,079,081
4174,2,0.04791532023430212,013,123
4175,2,0.008681371143268168,033,125
4176,2,0.016311233379468604,108,177
4177,2,0.02554115951912206,029,039
4178,2,0.0005702635708580983,196,081
4179,2,0.00015430992118881104,071,102
4180,2,0.0034366818141773336,129,163
4181,2,0.009712325842157532,110,113
4182,2,0.024490641126293844,001,171
4183,2,0.021751527959330663,165,147
4184,2,0.002363372129347452,121,022
4185,2,0.011147782761003477,082,108
4186,2,0.022114215704592488,147,085
4187,2,0.021955970235581157,077,088
4188,2,0.010091459432127303,137,040
4189,2,0.008640266504128635,172,130
4190,2,4.6139450554760764e-05,193,074
4191,2,0.002221090388621505,125,047
4192,2,0.00013312734814441285,053,161
4193,2,0.0018834440693129562,072,091
4194,2,0.0039197833593984654,069,096
4195,2,0.00020555260989862933,161,107
4196,2,0.009607357340197686,044,185
4197,2,0.0011833414066279024,014,041
4198,2,0.008180618479106117,188,189
4199,2,0.00986944539203527,172,113
4200,2,0.005818159861847416,027,106
4201,2,0.0032471391856868648,161,144
4202,2,0.007144031641517334,059,117
4203,2,0.020295189771465383,040,088
4204,2,0.004053662002216796,110,124
4205,2,0.023858379901506632,188,005
4206,2,0.014665752757219819,156,116
4207,2,0.0018707458279799694,074,037
4208,2,0.0037933715376299304,132,085
4209,2,0.03656190306605456,127,118
4210,2,0.0032224594486793823,121,083
4211,2,0.001982550406275707,153,079
4212,2,0.0067821091610235085,083,106
4213,2,0.0017009907347373954,048,134
4214,2,0.025800335255645068,191,088
4215,2,0.021405890387760973,062,013
4216,2,0.0049544430950499985,042,087
4217,2,5.9880355894770254e-05,066,072
4218,2,0.018611965756737292,106,039
4219,2,0.02611926228446626,165,174
4220,2,0.02029116630849359,088,131
4221,2,0.008951745230798003,059,185
4222,2,0.001708638503410631,110,006
4223,2,-3.266757619591054e-05,073,079
4224,2,0.0030562750920378745,051,144
4225,2,0.0123558805810986,038,016
4226,2,0.006901370004531504,077,060
4227,2,0.0005682605290647791,132,102
4228,2,0.006144595776866546,049,087
4229,2,0.014412628061254762,007,026
4230,2,0.011802458728168652,023,087
4231,2,0.0006387338900524231,141,108
4232,2,0.009513338500024782,098,182
4233,2,0.010419161450147985,188,190
4234,2,0.0032760888491326634,153,032
4235,2,0.01037895667921962,117,092
4236,2,0.03347054014999851,080,046
4237,2,0.030389683590070105,075,001
4238,2,0.00222646531896431,172,065
4239,2,0.0005342834035548805,006,048
4240,2,0.0010159279823157563,115,089
4241,2,0.007779297714946565,150,130
4242,2,0.01023572888671409,166,098
4243,2,0.019625580100236517,099,029
4244,2,0.004933787624590735,198,064
4245,2,0.02686529178655117,094,156
4246,2,0.03221389745578351,141,155
4247,2,-0.0003266473711804885,073,114
4248,2,0.0004843916070481624,138,142
4249,2,0.005909626240619192,164,087
4250,2,0.026282168394254124,005,032
4251,2,0.0052837723983276685,158,045
4252,2,0.00015109104636723547,051,114
4253,2,0.008738426522352127,138,015
4254,2,0.03893464790408874,092,054
4255,2,0.00498557492439633,158,117
4256,2,0.021104757757408943,164,149
4257,2,0.028356763663539786,063,007
4258,2,0.002219384321940132,066,065
4259,2,0.005997174990288734,119,167
4260,2,0.015420700944745236,188,101
4261,2,0.008269694380385273,018,060
4262,2,0.0016156898450430113,048,089
4263,2,0.021847796948016973,148,026
4264,2,0.0024094962147223065,164,118
4265,2,0.0023271669966641317,000,049
4266,2,0.01025714944906575,016,104
4267,2,0.008224053940631082,195,000
4268,2,0.003122850649497688,129,091
4269,2,0.03263562109414131,054,057
4270,2,0.0018817546539811048,045,150
4271,2,6.908191300514233e-05,090,108
4272,2,0.0037656644847179344,069,140
4273,2,0.0020625504775724224,141,078
4274,2,0.00309695350382333,064,107
4275,2,0.036039156980371634,088,147
4276,2,0.025118416906430907,029,098
4277,2,0.009220901029479478,182,075
4278,2,0.0007660490243459606,114,116
4279,2,0.010886646835391312,189,019
4280,2,0.0005436044191577949,192,074
4281,2,0.012879262632729427,184,056
4282,2,0.007351267581396814,023,159
4283,2,0.004279258378151907,078,064
4284,2,0.015338236267697591,056,060
4285,2,0.0057934167175826,129,087
4286,2,0.0008834345405989152,073,178
4287,2,0.0017673904216899405,036,146
4288,2,0.006876498268765685,013,058
4289,2,0.012560292460587097,165,136
4290,2,0.002561828560934676,012,116
4291,2,0.03222622748110149,155,042
4292,2,0.0009571091152174027,048,142
4293,2,0.0030789584371114787,124,074
4294,2,0.011091424479872991,182,170
4295,2,0.01744565007147414,097,082
4296,2,0.00017153969795824509,192,102
4297,2,0.0036808160567118886,118,068
4298,2,0.002587670649647267,153,161
4299,2,0.0037714789608869204,067,021
4300,2,0.008621925206373171,043,077
4301,2,0.008483720769115521,166,015
4302,2,0.046338489828085416,123,038
4303,2,0.012934088923415521,136,077
4304,2,0.020224332347601903,157,149
4305,2,0.015290194120385459,055,120
4306,2,0.0021975436449427344,118,067
4307,2,0.0024050506634497593,102,175
4308,2,0.030817180305626968,159,155
4309,2,0.01112763636565639,082,125
4310,2,0.00133510557943739,012,006
4311,2,0.00951573840054487,092,193
4312,2,0.0003368574950893821,105,027
4313,2,0.015511410068938192,138,101
4314,2,0.010596525208037333,041,039
4315,2,0.009492436600457732,097,173
4316,2,0.0027528031634223016,176,065
4317,2,0.027409781261381605,054,118
4318,2,0.001618369893584215,058,166
4319,2,0.007920486201095867,159,195
4320,2,0.0013067153596452163,182,132
4321,2,0.0015637034756446067,079,032
4322,2,0.002180437278744396,061,048
4323,2,0.05957152181858516,063,127
4324,2,0.014959505666478412,122,156
4325,2,0.011066873844030711,023,037
4326,2,0.003099640186287056,069,072
4327,2,0.007717137411845765,150,075
4328,2,0.011472265740405052,185,082
4329,2,0.014439810477912651,190,191
4330,2,0.00819222602719294,081,189
4331,2,0.010137212931304096,094,041
4332,2,0.009616806257022548,102,170
4333,2,0.016636638531118075,101,141
4334,2,0.019771350807565757,050,082
4335,2,0.011004142786849469,057,007
4336,2,0.00906691656863734,195,118
4337,2,0.00938847953611599,057,027
4338,2,0.010877544492523872,170,142
4339,2,0.0066438562307935545,148,198
4340,2,0.007568314275108401,060,125
4341,2,0.00786113986369863,037,060
4342,2,0.0028367329842160505,078,041
4343,2,0.001956257232968772,116,041
4344,2,0.00012533930765346035,071,115
4345,2,0.0067821091610235085,106,083
4346,2,0.012888588156622416,136,047
4347,2,0.00985780487341592,148,158
4348,2,0.009735156481942564,089,015
4349,2,0.009524794649434232,138,173
4350,2,0.0022100220168217444,131,109
4351,2,0.0025651600962119936,196,018
4352,2,0.015289592867876456,017,004
4353,2,0.001648035447603391,118,117
4354,2,0.01363407595438304,143,000
4355,2,0.012659500503316545,136,102
4356,2,0.002075634943654814,040,024
4357,2,0.012272440264452067,034,152
4358,2,0.0006341719234316257,182,073
4359,2,0.0005579860344639975,081,073
4360,2,0.004522748754593797,198,068
4361,2,0.023896492944418646,136,177
4362,2,0.002520507948705397,083,191
4363,2,0.04503965486412209,123,024
4364,2,0.015376455531537103,039,175
4365,2,0.0011081487052948535,125,035
4366,2,0.008615600484720654,195,089
4367,2,0.010215981118903428,187,092
4368,2,0.0053354346354294035,125,168
4369,2,0.002347766896217074,185,161
4370,2,0.014658845716090774,157,026
4371,2,0.0010106879412459246,072,089
4372,2,0.0020058686502580914,159,065
4373,2,0.004038691194375166,152,138
4374,2,0.0012549590370158903,038,140
4375,2,0.0014872117241578886,192,007
4376,2,0.0014822917811163627,150,011
4377,2,0.010114359390738126,115,137
4378,2,0.007653537563987345,013,175
4379,2,0.008128922880387246,043,114
4380,2,0.01607007563943441,101,049
4381,2,0.0017494208981069237,191,171
4382,2,0.008363631565841856,194,172
4383,2,0.013893157215600693,188,004
4384,2,0.0014822917811162517,011,150
4385,2,0.016218767037175952,183,055
4386,2,0.022407200175822428,046,113
4387,2,0.009315410713928274,124,130
4388,2,0.007130266687737752,166,013
4389,2,0.001899935182789636,074,153
4390,2,0.013733216275430449,156,140
4391,2,0.019123391706836523,104,029
4392,2,0.010663174961430988,178,137
4393,2,0.017883553562860754,143,119
4394,2,0.028366012204964042,101,181
4395,2,0.008594948499545008,075,125
4396,2,0.012374792258953105,098,068
4397,2,0.0014924273310802372,167,199
4398,2,0.01775587436867998,113,013
4399,2,0.025548507467900827,080,106
4400,2,0.008717828287847507,148,064
4401,2,0.007027941724904507,013,081
4402,2,0.0018664207009724265,049,025
4403,2,0.04109174396540394,001,155
4404,2,0.004307770111381504,198,122
4405,2,0.003317115143503302,019,031
4406,2,0.009214683535608503,041,075
4407,2,0.00415313917715765,011,068
4408,2,0.003442116451651711,041,017
4409,2,0.03732177522213542,155,050
4410,2,0.012500786315340462,092,018
4411,2,4.765298200126722e-05,104,120
4412,2,0.016434127874595084,101,012
4413,2,0.0002988628860793874,099,138
4414,2,0.009720171452358262,022,039
4415,2,0.009455874907566164,023,018
4416,2,0.01742598553069974,160,026
4417,2,0.012131244813058384,173,153
4418,2,0.0018562517009036439,048,000
4419,2,0.019867761710272047,099,080
4420,2,0.040840464862796244,155,025
4421,2,0.012391097529522055,034,064
4422,2,0.0012402438868379662,192,166
4423,2,0.009480298944952281,034,146
4424,2,0.004092389230832549,163,172
4425,2,0.017634635593123615,062,118
4426,2,0.01896539642634243,136,082
4427,2,0.0038888919159140167,152,070
4428,2,0.001206434979643345,022,047
4429,2,0.0072272718655145285,194,022
4430,2,0.01104834249013742,045,044
4431,2,0.0021392646490583367,122,091
4432,2,0.006128316647739163,151,133
4433,2,0.0029276595440920206,198,167
4434,2,0.004250737120779613,025,052
4435,2,0.01697411590999065,076,136
4436,2,0.003102122298808685,064,115
4437,2,0.01525281729211636,105,101
4438,2,0.0021061162266955424,065,090
4439,2,0.02398658182673108,156,092
4440,2,0.0006130172733380679,188,083
4441,2,-0.00026419849049608146,115,008
4442,2,0.0011392836771696446,141,042
4443,2,0.0008192449101526167,049,157
4444,2,0.009515738400544982,193,092
4445,2,0.04222901816690916,039,155
4446,2,0.00013036345276007388,150,038
4447,2,0.010444630266639554,110,190
4448,2,0.0018863184623931772,191,105
4449,2,0.024988028938255913,173,101
4450,2,0.0009452697607931215,138,096
4451,2,0.023724059882370363,008,005
4452,2,0.01158440488255108,065,130
4453,2,0.0017873520557042388,134,025
4454,2,0.01367198410824566,033,098
4455,2,0.00195828230657058,074,183
4456,2,0.011197157711131278,084,173
4457,2,0.013268629796511666,107,181
4458,2,0.010358565843296086,190,072
4459,2,0.048164730636101494,130,155
4460,2,0.00017442590077010323,073,142
4461,2,0.0006210211519304121,042,187
4462,2,0.005065248397050026,122,191
4463,2,0.0025533546865588175,061,097
4464,2,0.003984569590486209,158,014
4465,2,0.01445886192978263,110,181
4466,2,0.020981703748856995,108,149
4467,2,0.031285272575626744,098,046
4468,2,0.003224919764816425,069,025
4469,2,0.0036718902128285436,012,017
4470,2,0.029187611765376098,046,088
4471,2,0.003716419886891642,051,069
4472,2,0.010014192011341017,031,043
4473,2,0.008178246750893514,074,189
4474,2,0.00533535903759097,124,061
4475,2,0.001938421145348368,067,104
4476,2,0.02062388580176544,169,181
4477,2,0.0019726027637739785,073,037
4478,2,0.011055585016791047,190,035
4479,2,0.008660080853513219,107,189
4480,2,0.015251718896920119,191,003
4481,2,0.02595409944685345,174,008
4482,2,0.015594332821893042,023,195
4483,2,0.00522950717428361,006,148
4484,2,0.002075634943654814,024,040
4485,2,0.002525925834695797,083,011
4486,2,0.0151732236856148,142,181
4487,2,0.001530866122538499,178,176
4488,2,0.0012424506753904163,007,146
4489,2,0.00896563900791203,169,021
4490,2,0.0017703608167187745,037,188
4491,2,0.02159720706553392,060,026
4492,2,0.007454679578021706,013,006
4493,2,0.002536883812394808,164,024
4494,2,0.0018597375123937665,182,040
4495,2,0.019616678725958847,169,055
4496,2,0.0005118643138900536,161,104
4497,2,0.010834413523761022,049,173
4498,2,0.004719122333090353,153,069
4499,2,0.05027665186841879,113,123
4500,2,0.002618971161164718,017,084
4501,2,0.012855011250669679,173,175
4502,2,0.005346386813787296,158,012
4503,2,0.007957199358938571,131,169
4504,2,0.013792251423548119,032,143
4505,2,0.004960811034582235,069,017
4506,2,0.00271666808393789,160,171
4507,2,0.0025383507491173463,053,160
4508,2,0.007008207592355098,151,060
4509,2,0.0040197539389297265,175,012
4510,2,0.0014877788692964078,178,096
4511,2,0.01750615677937195,062,176
4512,2,0.008257007902049307,196,195
4513,2,0.005702231805185032,085,069
4514,2,0.03200264392206742,023,054
4515,2,0.009442236788105185,043,192
4516,2,0.00222218703340038,084,153
4517,2,0.0038195653694690357,085,091
4518,2,0.000753122200555234,035,161
4519,2,0.025894332712852797,029,173
4520,2,0.011064470953798478,190,134
4521,2,0.010859863264302327,021,034
4522,2,0.009362152817250502,082,129
4523,2,0.007730504588807419,090,060
4524,2,0.007983947038205486,130,114
4525,2,0.012916365000804397,141,055
4526,2,0.0009929799125814043,025,140
4527,2,0.011274245599498411,189,106
4528,2,0.0020265845315025066,110,014
4529,2,0.031158338050812473,132,155
4530,2,0.00229969774951988,037,084
4531,2,0.009059128845327447,176,194
4532,2,0.026648756023754938,054,011
4533,2,0.0006223135890861542,079,105
4534,2,0.015498199671775792,043,189
4535,2,0.007596922273621409,166,060
4536,2,0.007605076599963012,048,194
4537,2,0.002065618466159158,193,065
4538,2,0.025820919060447034,157,174
4539,2,0.0015564296480300444,011,014
4540,2,0.026570339274258226,054,021
4541,2,3.915693082057192e-05,102,066
4542,2,0.015143567894645105,004,144
4543,2,0.003251345739210487,021,164
4544,2,0.008907475468922121,075,051
4545,2,0.00046798259956049026,079,048
4546,2,0.0008486665014090233,178,188
4547,2,0.013176516391518511,003,140
4548,2,0.013343040693085673,137,000
4549,2,-0.00012898151788554024,187,146
4550,2,0.0034080542553129867,175,182
4551,2,0.003102664691309265,018,165
4552,2,0.009752387009872465,094,066
4553,2,0.0014386972355456829,006,067
4554,2,0.0008776980660186728,081,099
4555,2,8.953689829371836e-05,008,099
4556,2,0.012678532399350018,143,014
4557,2,0.014116294038141408,073,004
4558,2,0.020795540285926895,040,029
4559,2,0.0027007104804096516,068,199
4560,2,0.0014499434343810957,067,172
4561,2,0.012089749448231935,098,097
4562,2,0.02753437526635316,005,170
4563,2,0.011462476761274099,184,016
4564,2,0.00014067015641705538,142,108
4565,2,0.010006671412041701,061,098
4566,2,0.00021220287879319955,199,084
4567,2,0.02432376709648265,005,161
4568,2,0.007371868551141358,196,169
4569,2,0.002076808652468176,167,071
4570,2,0.0042695464196081945,070,168
4571,2,0.0016250399163922902,191,042
4572,2,0.012596888763102831,143,081
4573,2,0.00023935456578005887,074,071
4574,2,0.006423899987395121,089,106
4575,2,0.0016552643959345525,138,032
4576,2,0.034296050927049126,005,050
4577,2,0.015350897197438207,015,060
4578,2,0.008074527267695308,056,157
4579,2,0.020440305453602314,147,178
4580,2,0.010357186924489059,094,107
4581,2,-6.121691995253364e-05,079,108
4582,2,0.0022140337099640917,109,176
4583,2,0.004151920168044665,163,071
4584,2,0.002973689124809331,184,042
4585,2,0.018687873966053425,046,067
4586,2,0.002621235805531641,072,085
4587,2,0.001214187595602878,027,091
4588,2,0.015956490439003046,055,117
4589,2,0.01799613832518765,194,195
4590,2,0.016936653598619955,050,109
4591,2,0.0027574688871409014,104,019
4592,2,0.0026583210364680143,184,146
4593,2,0.002135618014394547,117,061
4594,2,0.001262303224664918,192,058
4595,2,0.01476788081701208,115,004
4596,2,0.0027798351630323737,000,032
4597,2,0.023073608160265935,119,046
4598,2,0.00775007485680812,042,169
4599,2,0.013669653861688391,052,137
4600,2,0.0016036030326671558,061,196
4601,2,0.02842135089466402,174,033
4602,2,0.002612420335287191,096,185
4603,2,0.0028032843415831676,071,184
4604,2,0.00216844781371206,165,122
4605,2,0.0069332543888324105,018,076
4606,2,0.013825584064845908,136,118
4607,2,0.003040350008159609,187,019
4608,2,0.02167753066152245,113,098
4609,2,0.00991579885785343,044,049
4610,2,0.0015900842339803267,103,138
4611,2,0.04892166853340674,044,123
4612,2,0.0025809094986225523,144,070
4613,2,0.019219724951906714,046,138
4614,2,0.012828681681521292,087,056
4615,2,0.014000420801949298,076,057
4616,2,0.010086987962828142,082,140
4617,2,0.029626838655613663,057,046
4618,2,0.002893169590947764,182,153
4619,2,0.04226648437134828,005,029
4620,2,0.006901440539420878,151,013
4621,2,0.00914905769662655,161,173
4622,2,0.0016238274863527025,021,006
4623,2,0.009052480581683842,013,124
4624,2,0.003782652944940512,160,007
4625,2,0.006052777401739928,164,133
4626,2,0.003146521904074273,144,192
4627,2,0.013670653706740699,121,113
