subjectID,m,event,scenario,zstat,history,witness,physical,witness_weight,history_weight,physical_weight,weight_sum,witness_fk_grade,witness_wc,history_fk_grade,history_wc,physical_fk_grade,physical_wc,wc_sum,fk_grade_sum,fk_grade_avg
20033,juror_evidence_thresh_mask,evidence,2,0.12480481660000001,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,7.570000000000004,14,11.130000000000003,8,11.130000000000003,8,30,29.83000000000001,9.943333333333337
20033,juror_evidence_thresh_mask,evidence,3,-0.2355879951,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,6.705000000000002,8,7.600000000000001,5,7.570000000000004,14,27,21.875000000000007,7.291666666666669
20033,juror_evidence_thresh_mask,evidence,4,1.376194161,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,9.054285714285715,7,16.764444444444447,9,11.3,16,32,37.11873015873016,12.372910052910052
20033,juror_evidence_thresh_mask,evidence,5,0.01615268774,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,10.73,10,12.425714285714289,7,15.518181818181823,11,28,38.67389610389611,12.891298701298703
20033,juror_evidence_thresh_mask,evidence,6,-0.2820411266,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,9.44923076923077,13,12.425714285714289,7,11.520000000000003,9,29,33.39494505494506,11.131648351648353
20033,juror_evidence_thresh_mask,evidence,7,0.1276974837,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,6.936363636363637,11,12.425714285714289,7,8.541538461538462,13,31,27.903616383616388,9.301205461205463
20033,juror_evidence_thresh_mask,evidence,8,-0.5416643784,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,8.350000000000005,16,14.080000000000002,8,10.356923076923078,13,37,32.78692307692309,10.928974358974363
20033,juror_evidence_thresh_mask,evidence,9,-0.8689514943000001,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,6.705000000000002,8,13.09,10,12.172307692307694,13,31,31.967307692307696,10.655769230769232
20033,juror_evidence_thresh_mask,evidence,10,0.4328588341,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,7.818888888888889,18,3.997142857142858,7,4.790909090909089,11,36,16.606940836940836,5.5356469456469455
20033,juror_evidence_thresh_mask,evidence,11,1.1716891109999998,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,9.140000000000004,15,5.682857142857145,7,9.655000000000001,8,30,24.47785714285715,8.159285714285717
20033,juror_evidence_thresh_mask,evidence,12,0.04417226659,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,9.054285714285715,7,7.368571428571428,7,11.130000000000003,8,22,27.552857142857146,9.184285714285716
20033,juror_evidence_thresh_mask,evidence,13,0.8388521520000001,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,4.450000000000003,6,10.350000000000001,6,9.255714285714287,14,26,24.05571428571429,8.01857142857143
20033,juror_evidence_thresh_mask,evidence,14,0.262680315,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,9.140000000000004,15,11.520000000000003,9,13.073333333333338,15,39,33.73333333333335,11.244444444444449
20033,juror_evidence_thresh_mask,evidence,15,-0.05801466824,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,10.441111111111113,18,9.96,5,11.91,10,33,32.31111111111112,10.770370370370372
20033,juror_evidence_thresh_mask,evidence,16,0.3108090798,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,9.910000000000004,20,5.240000000000002,5,11.130000000000003,8,33,26.28000000000001,8.760000000000003
20033,juror_evidence_thresh_mask,evidence,17,-0.8896790953,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,9.96,5,10.356923076923078,13,10.356923076923078,13,31,30.673846153846156,10.224615384615385
20033,juror_evidence_thresh_mask,evidence,18,0.04515252829,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.58666666666667,9,7.368571428571428,7,6.790000000000003,12,28,21.7452380952381,7.2484126984127
20033,juror_evidence_thresh_mask,evidence,19,0.006160374734,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,9.081818181818182,11,11.130000000000003,8,8.39294117647059,17,36,28.604759358288774,9.534919786096259
20033,juror_evidence_thresh_mask,evidence,20,0.8777866214,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,11.693684210526317,19,5.682857142857145,7,14.142222222222227,9,35,31.51876357560569,10.506254525201896
20033,juror_evidence_thresh_mask,evidence,21,0.05182560944,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,8.541538461538462,14,5.682857142857145,7,10.208888888888893,9,30,24.4332844932845,8.144428164428167
20033,juror_evidence_thresh_mask,evidence,22,-0.2435876534,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,8.180000000000003,8,7.773333333333333,12,8.89777777777778,9,29,24.851111111111116,8.283703703703706
20033,juror_evidence_thresh_mask,evidence,23,-0.0164487029,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,3.997142857142858,7,7.190000000000001,10,6.936363636363637,11,28,18.123506493506497,6.041168831168832
20033,juror_evidence_thresh_mask,evidence,24,-0.41614739520000005,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,10.441111111111113,18,8.353333333333339,15,8.756666666666668,12,45,27.55111111111112,9.183703703703706
20033,juror_evidence_thresh_mask,evidence,25,0.6743109234,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,11.3,16,19.57333333333334,12,14.270000000000007,10,38,45.143333333333345,15.047777777777782
20033,juror_evidence_thresh_mask,evidence,26,-0.008456688487,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,13.157692307692308,26,14.646666666666672,15,7.190000000000001,10,51,34.99435897435898,11.664786324786327
20033,juror_evidence_thresh_mask,evidence,27,0.7752986233,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,11.706666666666667,12,9.655000000000001,8,12.605000000000004,8,28,33.96666666666667,11.322222222222223
20033,juror_evidence_thresh_mask,evidence,28,0.1146863513,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,10.208888888888893,9,15.797142857142859,7,10.154545454545456,11,27,36.16057720057721,12.053525733525737
20033,juror_evidence_thresh_mask,evidence,29,0.09260590614,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,9.825,16,9.55,10,9.209473684210526,19,45,28.584473684210526,9.528157894736841
20033,juror_evidence_thresh_mask,evidence,30,0.25325569789999997,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,10.47529411764706,17,9.087500000000002,16,11.22727272727273,11,44,30.790066844919792,10.263355614973264
20033,juror_evidence_thresh_mask,evidence,31,1.4980682719999998,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,9.740000000000002,12,5.240000000000002,5,9.054285714285715,7,24,24.03428571428572,8.011428571428572
20033,juror_evidence_thresh_mask,evidence,32,0.5545752643999999,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,8.009090909090911,11,7.600000000000001,5,5.863636363636363,11,27,21.472727272727276,7.157575757575759
20033,juror_evidence_thresh_mask,evidence,33,-0.2629169145,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,8.350000000000005,16,7.600000000000001,5,7.570000000000004,14,35,23.52000000000001,7.840000000000003
20036,juror_evidence_thresh_mask,evidence,1,1.099099489,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,5.806666666666668,12,11.520000000000003,9,8.89777777777778,9,30,26.22444444444445,8.741481481481484
20036,juror_evidence_thresh_mask,evidence,2,1.669669954,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,7.570000000000004,14,11.130000000000003,8,6.936363636363637,11,33,25.636363636363644,8.545454545454549
20036,juror_evidence_thresh_mask,evidence,3,1.330016662,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,6.705000000000002,8,15.555000000000003,8,7.570000000000004,14,30,29.83000000000001,9.943333333333337
20036,juror_evidence_thresh_mask,evidence,4,0.9705264056999999,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,11.096666666666668,18,9.96,5,11.3,16,39,32.35666666666667,10.785555555555556
20036,juror_evidence_thresh_mask,evidence,5,1.339697834,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,10.441111111111113,18,12.425714285714289,7,8.180000000000003,8,33,31.046825396825405,10.348941798941802
20036,juror_evidence_thresh_mask,evidence,6,-0.7567502869,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,5.682857142857145,7,7.600000000000001,5,11.520000000000003,9,21,24.80285714285715,8.26761904761905
20036,juror_evidence_thresh_mask,evidence,7,0.1047361955,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,6.936363636363637,11,9.96,5,8.541538461538462,13,29,25.4379020979021,8.4793006993007
20036,juror_evidence_thresh_mask,evidence,8,0.2964232473,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,8.350000000000005,16,14.080000000000002,8,10.356923076923078,13,37,32.78692307692309,10.928974358974363
20036,juror_evidence_thresh_mask,evidence,9,-0.7173231613,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,6.705000000000002,8,8.180000000000003,8,14.142222222222227,9,25,29.027222222222232,9.675740740740745
20036,juror_evidence_thresh_mask,evidence,10,0.567080175,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,5.230000000000004,8,3.997142857142858,7,6.705000000000002,8,23,15.932142857142864,5.310714285714288
20036,juror_evidence_thresh_mask,evidence,11,1.102569215,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,9.140000000000004,15,14.111428571428572,7,9.44923076923077,13,35,32.70065934065934,10.90021978021978
20036,juror_evidence_thresh_mask,evidence,12,0.05057218102,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,9.740000000000002,12,12.316666666666666,6,14.270000000000007,10,28,36.326666666666675,12.108888888888892
20036,juror_evidence_thresh_mask,evidence,13,0.4893650015,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,4.450000000000003,6,12.605000000000004,8,5.993333333333336,15,29,23.048333333333343,7.682777777777781
20036,juror_evidence_thresh_mask,evidence,14,1.30834495,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,5.682857142857145,7,7.600000000000001,5,13.073333333333338,15,27,26.356190476190484,8.785396825396829
20036,juror_evidence_thresh_mask,evidence,15,-0.3031331795,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,10.441111111111113,18,9.96,5,9.825,16,39,30.226111111111113,10.07537037037037
20036,juror_evidence_thresh_mask,evidence,16,0.8793118975,noPrior,isWitness,nonDNA,22.1853797,0.0,34.964065999999995,57.149445699999994,9.910000000000004,20,5.240000000000002,5,8.009090909090911,11,36,23.159090909090917,7.719696969696972
20036,juror_evidence_thresh_mask,evidence,17,1.3382547809999998,relatedPrior,isWitness,noPhys,22.1853797,11.0251225,0.0,33.2105022,10.941428571428574,14,10.356923076923078,13,9.655000000000001,8,35,30.953351648351653,10.317783882783884
20036,juror_evidence_thresh_mask,evidence,18,0.878928631,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,10.356923076923078,13,14.111428571428572,7,11.130000000000003,8,28,35.59835164835165,11.866117216117217
20036,juror_evidence_thresh_mask,evidence,19,0.5321005953,noPrior,noWitness,noPhys,0.0,0.0,0.0,0.0,9.081818181818182,11,11.130000000000003,8,9.655000000000001,8,27,29.866818181818186,9.955606060606062
20036,juror_evidence_thresh_mask,evidence,20,1.084595804,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,7.368571428571428,7,13.860000000000003,15,14.142222222222227,9,31,35.37079365079366,11.790264550264553
20036,juror_evidence_thresh_mask,evidence,21,0.3244388573,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,9.457142857142859,21,5.682857142857145,7,8.180000000000003,8,36,23.320000000000007,7.773333333333336
20036,juror_evidence_thresh_mask,evidence,22,0.1667500958,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,8.180000000000003,8,8.009090909090911,11,8.89777777777778,9,28,25.086868686868694,8.362289562289565
20036,juror_evidence_thresh_mask,evidence,23,-0.4639929269,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,3.997142857142858,7,7.190000000000001,10,8.180000000000003,8,25,19.367142857142863,6.455714285714287
20036,juror_evidence_thresh_mask,evidence,24,0.8673521787,noPrior,isWitness,DNA,22.1853797,0.0,36.1830974,58.3684771,10.441111111111113,18,8.370000000000001,10,7.698823529411765,17,45,26.50993464052288,8.836644880174292
20036,juror_evidence_thresh_mask,evidence,25,1.921981783,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,11.3,16,14.445454545454545,11,11.520000000000003,9,36,37.265454545454546,12.421818181818182
20036,juror_evidence_thresh_mask,evidence,26,1.3559709619999998,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,6.726153846153846,13,14.646666666666672,15,4.790909090909089,11,39,26.163729603729607,8.721243201243203
20036,juror_evidence_thresh_mask,evidence,27,-0.3084060295,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,11.706666666666667,12,9.655000000000001,8,4.003076923076925,13,33,25.364743589743593,8.45491452991453
20036,juror_evidence_thresh_mask,evidence,28,0.6388017811,relatedPrior,isWitness,nonDNA,22.1853797,11.0251225,34.964065999999995,68.1745682,11.130000000000003,8,15.797142857142859,7,10.154545454545456,11,26,37.08168831168832,12.360562770562773
20036,juror_evidence_thresh_mask,evidence,29,0.6143078856,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,9.825,16,5.240000000000002,5,6.507777777777779,18,39,21.57277777777778,7.190925925925927
20036,juror_evidence_thresh_mask,evidence,30,0.8634902698,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,12.172307692307694,13,9.96,5,15.518181818181823,11,29,37.65048951048952,12.550163170163174
20036,juror_evidence_thresh_mask,evidence,31,0.8115440191,unrelatedPrior,noWitness,DNA,0.0,4.2642698,36.1830974,40.4473672,9.740000000000002,12,8.383333333333333,6,4.964444444444446,9,27,23.08777777777778,7.695925925925927
20036,juror_evidence_thresh_mask,evidence,32,0.30053421760000004,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,13.673333333333336,12,7.600000000000001,5,5.863636363636363,11,28,27.1369696969697,9.045656565656566
20036,juror_evidence_thresh_mask,evidence,33,1.7296064430000002,unrelatedPrior,noWitness,nonDNA,0.0,4.2642698,34.964065999999995,39.228335799999996,6.705000000000002,8,10.740000000000002,7,7.570000000000004,14,29,25.015000000000008,8.338333333333336
20048,,,1,,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,0.6257142857142846,7,5.240000000000002,5,5.818461538461541,13,25,11.684175824175828,3.894725274725276
20048,,,3,,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,6.705000000000002,8,12.316666666666666,6,10.73,10,24,29.75166666666667,9.917222222222223
20048,,,6,,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,9.44923076923077,13,12.425714285714289,7,8.350000000000005,16,36,30.224945054945064,10.074981684981688
20048,,,7,,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,7.190000000000001,10,9.96,5,8.009090909090911,11,26,25.159090909090914,8.386363636363638
20048,,,10,,noPrior,isWitness,noPhys,22.1853797,0.0,0.0,22.1853797,7.818888888888889,18,3.997142857142858,7,6.705000000000002,8,33,18.52103174603175,6.17367724867725
20048,,,11,,unrelatedPrior,noWitness,noPhys,0.0,4.2642698,0.0,4.2642698,9.054285714285715,7,15.555000000000003,8,9.655000000000001,8,23,34.26428571428572,11.421428571428573
20048,,,12,,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,9.740000000000002,12,12.425714285714289,7,11.130000000000003,8,27,33.2957142857143,11.098571428571432
20048,,,15,,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,9.57,4,9.96,5,10.019047619047623,21,30,29.549047619047624,9.849682539682542
20048,,,16,,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,7.190000000000001,10,9.55,10,7.570000000000004,14,34,24.310000000000006,8.103333333333335
20048,,,17,,unrelatedPrior,isWitness,DNA,22.1853797,4.2642698,36.1830974,62.6327469,10.941428571428574,14,12.605000000000004,8,10.356923076923078,13,35,33.90335164835166,11.30111721611722
20048,,,18,,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,7.58666666666667,9,7.368571428571428,7,8.370000000000001,10,26,23.3252380952381,7.775079365079367
20048,,,19,,relatedPrior,noWitness,nonDNA,0.0,11.0251225,34.964065999999995,45.9891885,9.081818181818182,11,10.941428571428574,14,8.009090909090911,11,36,28.032337662337667,9.344112554112556
20048,,,21,,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,9.457142857142859,21,5.682857142857145,7,8.180000000000003,8,36,23.320000000000007,7.773333333333336
20048,,,23,,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,3.997142857142858,7,5.682857142857145,7,5.884285714285717,14,28,15.56428571428572,5.18809523809524
20048,,,24,,noPrior,noWitness,DNA,0.0,0.0,36.1830974,36.1830974,11.500000000000004,15,8.370000000000001,10,7.698823529411765,17,42,27.56882352941177,9.189607843137257
20048,,,25,,relatedPrior,isWitness,DNA,22.1853797,11.0251225,36.1830974,69.3935996,11.3,16,19.57333333333334,12,11.520000000000003,9,37,42.393333333333345,14.131111111111116
20048,,,26,,noPrior,noWitness,nonDNA,0.0,0.0,34.964065999999995,34.964065999999995,6.726153846153846,13,6.010000000000002,10,4.790909090909089,11,34,17.527062937062936,5.8423543123543125
20048,,,28,,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,10.208888888888893,9,15.797142857142859,7,7.566666666666666,15,31,33.572698412698415,11.190899470899472
20048,,,29,,relatedPrior,noWitness,noPhys,0.0,11.0251225,0.0,11.0251225,9.825,16,9.55,10,12.690000000000001,12,38,32.065,10.688333333333333
20048,,,30,,relatedPrior,noWitness,DNA,0.0,11.0251225,36.1830974,47.2082199,12.172307692307694,13,9.087500000000002,16,13.98769230769231,13,42,35.2475,11.749166666666667
20048,,,31,,unrelatedPrior,isWitness,noPhys,22.1853797,4.2642698,0.0,26.4496495,12.270000000000003,20,8.383333333333333,6,9.655000000000001,8,34,30.308333333333337,10.10277777777778
20048,,,33,,unrelatedPrior,isWitness,nonDNA,22.1853797,4.2642698,34.964065999999995,61.413715499999995,8.350000000000005,16,10.740000000000002,7,7.570000000000004,14,37,26.66000000000001,8.88666666666667
